Employment;Unemployment;Average price;Price min;Wage average;Wage max;Savings;Total debt;Total firm cash;Deficit;Total money;Wage normalizes;Average fragility;Relative dead count;Unemployment share;Consumption propensity;Consumption budget;Sum production
0.622899;0.377101;1.01344;0.900002;1.01045;1;11381;11381.1;0.113097;0;0;17596.4;0;0.379215;0.500693;11364;11212.2
0.623449;0.376551;1.01377;0.900002;1.01083;1;11394.9;11395;0.10746;0;0;17608.5;0;0.379262;0.500691;11378.1;11222.1
0.624;0.376;1.01415;0.900002;1.0112;1;11409.5;11409.6;0.105347;0;0;17619.2;0;0.380705;0.500681;11391.9;11232
0.62455;0.37545;1.01453;0.900002;1.01156;1;11424;11424.1;0.0951661;0;0;17632.1;0;0.379873;0.500694;11406.5;11241.9
0.625109;0.374891;1.01496;0.900002;1.01193;1;11438.1;11438.2;0.0921256;0;0;17633.2;0;0.377188;0.500706;11421.2;11252
0.625664;0.374336;1.01533;0.900002;1.0123;1;11451.4;11451.5;0.0895623;0;0;17646.2;0;0.376352;0.500735;11436.1;11261.9
0.626221;0.373779;1.01569;0.900002;1.01271;1;11465.7;11465.8;0.0754197;0;0;17608.7;0;0.375524;0.500736;11450.2;11272
0.62678;0.37322;1.01604;0.900002;1.01308;1;11479.9;11480;0.0736177;0;0;17617.8;0;0.372695;0.500729;11464.3;11282
0.627336;0.372664;1.01638;0.900002;1.01343;1;11494.6;11494.6;0.0851819;0;0;17630.6;0;0.371873;0.50072;11478.3;11292.1
0.627895;0.372105;1.01675;0.900002;1.01379;1;11508.8;11508.8;0.09456;0;0;17609.7;0;0.371062;0.500712;11492.6;11302.1
0.628448;0.371552;1.01714;0.900002;1.01418;1;11523.5;11523.6;0.100879;0;0;17622.6;0;0.367939;0.500714;11507;11312.1
0.629004;0.370996;1.01752;0.900002;1.01455;1;11537.6;11537.6;0.0898961;0;0;17611.9;0;0.367115;0.500723;11521.8;11322.1
0.62956;0.37044;1.01793;0.900002;1.01496;1;11552.3;11552.4;0.101793;0;0;17625.1;0;0.366297;0.50073;11536.4;11332.1
0.63012;0.36988;1.01835;0.900002;1.01533;1;11567;11567.1;0.0918604;0;0;17632.7;0;0.368399;0.500745;11551.4;11342.2
0.630684;0.369316;1.01873;0.900002;1.01571;1;11581.5;11581.6;0.10594;0;0;17608.5;0;0.365349;0.500758;11566.4;11352.3
0.631253;0.368747;1.01904;0.900002;1.01609;1;11596.8;11597;0.113208;0;0;17599;0;0.367333;0.500758;11581;11362.6
0.631838;0.368162;1.0194;0.900002;1.01645;1;11611.3;11611.4;0.111216;0;0;17612.3;0;0.365914;0.500728;11595.4;11373.1
0.632403;0.367597;1.01981;0.900002;1.01684;1;11625.7;11625.8;0.122439;0;0;17602.4;0;0.365077;0.500725;11609.9;11383.3
0.63296;0.36704;1.0202;0.900002;1.01723;1;11640.2;11640.3;0.110069;0;0;17615.9;0;0.368162;0.50074;11624.8;11393.3
0.633523;0.366477;1.02059;0.900002;1.01764;1;11655.1;11655.2;0.115568;0;0;17623.5;0;0.367325;0.500744;11639.7;11403.4
0.63409;0.36591;1.02095;0.900002;1.01804;1;11671.1;11671.2;0.10809;0;0;17638;0;0.36439;0.500749;11654.7;11413.6
0.634676;0.365324;1.02133;0.900002;1.0184;1;11686.1;11686.2;0.0998099;0;0;17614;0;0.363541;0.500739;11670;11424.2
0.635256;0.364744;1.02171;0.900002;1.0188;1;11700.5;11700.6;0.102775;0;0;17626.7;0;0.362701;0.500741;11685.1;11434.6
0.63583;0.36417;1.02209;0.900002;1.01922;1;11716.4;11716.5;0.0877056;0;0;17635.7;0;0.360485;0.500741;11700;11444.9
0.636416;0.363584;1.02246;0.900002;1.01958;1;11731.7;11731.8;0.0824556;0;0;17605.5;0;0.359619;0.500742;11715.5;11455.5
0.637005;0.362995;1.0229;0.900002;1.02;1;11747.8;11747.8;0.0675002;0;0;17618.1;0;0.358788;0.500741;11730.9;11466.1
0.637596;0.362404;1.02329;0.900002;1.0204;1;11762.8;11762.8;0.0734866;0;0;17628.7;0;0.359669;0.500764;11747.3;11476.7
0.638196;0.361804;1.0237;0.900002;1.02081;1;11778.8;11778.9;0.0776563;0;0;17603.7;0;0.356276;0.500761;11762.6;11487.5
0.638797;0.361203;1.02408;0.900002;1.02124;1;11794.7;11794.8;0.0836584;0;0;17618;0;0.355402;0.500771;11778.8;11498.3
0.639407;0.360593;1.02449;0.900002;1.02166;1;11810.6;11810.7;0.0748405;0;0;17597;0;0.357282;0.500766;11794.7;11509.3
0.640016;0.359984;1.02493;0.900002;1.02206;1;11826.9;11827;0.0780592;0;0;17588.3;0;0.35773;0.500774;11810.8;11520.3
0.640628;0.359372;1.02532;0.900002;1.02248;1;11842.7;11842.8;0.0658755;0;0;17590;0;0.356846;0.50079;11827.4;11531.3
0.64125;0.35875;1.02574;0.900002;1.02289;1;11859.1;11859.1;0.0698955;0;0;17604.6;0;0.360181;0.500782;11843.2;11542.5
0.641869;0.358131;1.02611;0.900002;1.0233;1;11875.1;11875.2;0.0780196;0;0;17618.8;0;0.363618;0.500789;11859.6;11553.6
0.642494;0.357506;1.02657;0.900002;1.02374;1;11891.5;11891.5;0.0760828;0;0;17615.5;0;0.362697;0.500778;11875.7;11564.9
0.643109;0.356891;1.027;0.900002;1.02414;1;11908.1;11908.2;0.0820543;0;0;17630.8;0;0.361418;0.500801;11892.4;11576
0.643739;0.356261;1.02744;0.900002;1.02458;1;11924.2;11924.3;0.078277;0;0;17625.6;0;0.359324;0.500808;11909.3;11587.3
0.644366;0.355634;1.02783;0.900002;1.02499;1;11940.3;11940.4;0.0715592;0;0;17629.7;0;0.358381;0.500817;11925.8;11598.6
0.644998;0.355002;1.02824;0.900002;1.0254;1;11956.9;11957;0.075797;0;0;17637.1;0;0.356896;0.500808;11941.9;11610
0.645627;0.354373;1.02864;0.900002;1.02581;1;11973.1;11973.2;0.073714;0;0;17621;0;0.355981;0.500804;11958.3;11621.3
0.646254;0.353746;1.029;0.900002;1.02624;1;11989.7;11989.8;0.0764858;0;0;17602.5;0;0.355065;0.5008;11974.6;11632.6
0.646887;0.353113;1.0294;0.900002;1.02664;1;12006.4;12006.5;0.0810328;0;0;17617.5;0;0.35186;0.500781;11990.6;11644
0.647513;0.352487;1.02981;0.900002;1.02707;1;12023.5;12023.6;0.0783706;0;0;17627.1;0;0.350955;0.50078;12007.3;11655.2
0.648147;0.351853;1.03023;0.900002;1.0275;1;12040.5;12040.5;0.0838262;0;0;17612.6;0;0.350042;0.500783;12024.3;11666.6
0.648787;0.351213;1.03062;0.900002;1.02792;1;12057.2;12057.3;0.0888152;0;0;17619.1;0;0.3513;0.500789;12041.3;11678.2
0.649434;0.350566;1.03103;0.900002;1.02835;1;12074.5;12074.6;0.0876724;0;0;17617.7;0;0.350005;0.500781;12058;11689.8
0.650082;0.349918;1.03148;0.900002;1.02877;1;12091.4;12091.5;0.0872333;0;0;17622.6;0;0.349068;0.500787;12075.3;11701.5
0.65073;0.34927;1.03191;0.900002;1.0292;1;12108.7;12108.7;0.0899204;0;0;17637.1;0;0.34814;0.500803;12092.7;11713.1
0.651389;0.348611;1.03231;0.900002;1.02961;1;12125.6;12125.7;0.0922147;0;0;17623.7;0;0.350627;0.500807;12110;11725
0.65205;0.34795;1.03273;0.900002;1.03003;1;12142.9;12143;0.0764299;0;0;17632.3;0;0.347482;0.500804;12126.9;11736.9
0.65271;0.34729;1.03317;0.900002;1.03047;1;12159.6;12159.7;0.0801272;0;0;17603.8;0;0.350353;0.500804;12144.3;11748.8
0.653363;0.346637;1.03368;0.900002;1.03093;1;12176.9;12177;0.0784361;0;0;17616.1;0;0.34939;0.500813;12161.7;11760.5
0.654012;0.345988;1.03413;0.900002;1.03136;1;12194.1;12194.2;0.0783007;0;0;17631.9;0;0.348421;0.50085;12179.8;11772.2
0.654679;0.345321;1.03459;0.900002;1.03181;1;12211.2;12211.3;0.0741848;0;0;17623.3;0;0.347478;0.500854;12197.4;11784.2
0.655341;0.344659;1.03503;0.900002;1.03227;1;12228;12228.1;0.0712151;0;0;17619.8;0;0.345967;0.50086;12215;11796.1
0.655998;0.344002;1.03546;0.900002;1.03274;1;12245.9;12246;0.0691419;0;0;17607.6;0;0.343921;0.500858;12232.2;11808
0.656661;0.343339;1.0359;0.900002;1.03319;1;12264;12264.1;0.078527;0;0;17618.8;0;0.34685;0.500852;12249.9;11819.9
0.657328;0.342672;1.03631;0.900002;1.03363;1;12282.1;12282.2;0.089552;0;0;17595.2;0;0.345877;0.500851;12267.8;11831.9
0.658003;0.341997;1.03676;0.900002;1.03406;1;12299.9;12300;0.0912137;0;0;17610.1;0;0.344916;0.500839;12285.4;11844.1
0.65867;0.34133;1.03723;0.900002;1.03453;1;12318.6;12318.7;0.0878191;0;0;17625.1;0;0.343945;0.500846;12303.4;11856.1
0.659348;0.340652;1.0377;0.900002;1.03498;1;12336.4;12336.5;0.0914934;0;0;17610.8;0;0.342055;0.500859;12322.1;11868.3
0.660029;0.339971;1.03813;0.900002;1.03544;1;12354.9;12355;0.0816301;0;0;17625.4;0;0.341078;0.500868;12340.4;11880.5
0.660723;0.339277;1.03857;0.900002;1.03589;1;12373;12373;0.0715357;0;0;17619.8;0;0.341226;0.500858;12358.5;11893
0.66141;0.33859;1.03902;0.900002;1.03634;1;12390.7;12390.8;0.0741085;0;0;17635.2;0;0.342468;0.500858;12376.7;11905.4
0.662093;0.337907;1.03948;0.900002;1.03679;1;12408.7;12408.7;0.0777054;0;0;17650.7;0;0.341476;0.500861;12394.8;11917.7
0.662773;0.337227;1.03992;0.900002;1.03727;1;12426.6;12426.7;0.0699668;0;0;17636.4;0;0.340485;0.500866;12413.1;11929.9
0.663457;0.336543;1.04039;0.900002;1.03774;1;12446;12446;0.0663834;0;0;17634.9;0;0.339489;0.500861;12431.2;11942.2
0.66415;0.33585;1.04083;0.900002;1.0382;1;12464.7;12464.8;0.0664655;0;0;17641.8;0;0.338491;0.500868;12450.2;11954.7
0.66485;0.33515;1.04125;0.900002;1.03867;1;12483.5;12483.6;0.0695772;0;0;17648.8;0;0.337494;0.500866;12468.9;11967.3
0.665558;0.334442;1.0417;0.900002;1.03913;1;12502.3;12502.3;0.0690732;0;0;17608.4;0;0.335751;0.500852;12487.4;11980.1
0.66626;0.33374;1.04217;0.900002;1.03962;1;12521.8;12521.9;0.0662501;0;0;17614.4;0;0.334742;0.500854;12506.4;11992.7
0.666971;0.333029;1.04267;0.900002;1.04009;1;12541.2;12541.2;0.0625913;0;0;17626.1;0;0.331873;0.500865;12525.9;12005.5
0.667689;0.332311;1.04311;0.900002;1.04056;1;12560.8;12560.8;0.0639903;0;0;17642.2;0;0.330868;0.500882;12545.6;12018.4
0.668425;0.331575;1.04361;0.900002;1.04104;1;12580.5;12580.6;0.0605639;0;0;17644.3;0;0.330085;0.500875;12565.1;12031.7
0.669157;0.330843;1.04412;0.900002;1.04151;1;12599.6;12599.6;0.0574628;0;0;17611.2;0;0.326893;0.500894;12585.1;12044.8
0.66989;0.33011;1.04461;0.900002;1.042;1;12618.7;12618.8;0.0509636;0;0;17627.1;0;0.325882;0.50091;12604.9;12058
0.670626;0.329374;1.04511;0.900002;1.04251;1;12637.9;12638;0.053672;0;0;17625.9;0;0.32724;0.500916;12624.7;12071.3
0.67136;0.32864;1.04558;0.900002;1.043;1;12657.6;12657.6;0.0555145;0;0;17628.2;0;0.328698;0.500923;12644.3;12084.5
0.672099;0.327901;1.04605;0.900002;1.04351;1;12677.3;12677.4;0.0581462;0;0;17626.1;0;0.330595;0.500919;12664.1;12097.8
0.672837;0.327163;1.04657;0.900002;1.04401;1;12696.5;12696.5;0.0496583;0;0;17631.3;0;0.32953;0.500917;12683.9;12111.1
0.673564;0.326436;1.0471;0.900002;1.04453;1;12716.5;12716.5;0.0418839;0;0;17604.1;0;0.32847;0.500931;12703.9;12124.1
0.674297;0.325703;1.04756;0.900002;1.04502;1;12736.1;12736.2;0.0449036;0;0;17621.8;0;0.327414;0.500949;12724.2;12137.3
0.675044;0.324956;1.04807;0.900002;1.04553;1;12756.7;12756.7;0.0454768;0;0;17636.9;0;0.326373;0.500932;12743.8;12150.8
0.675785;0.324215;1.04854;0.900002;1.04602;1;12777.3;12777.4;0.0447564;0;0;17635.6;0;0.324017;0.500939;12764.2;12164.1
0.676541;0.323459;1.04902;0.900002;1.04654;1;12797.8;12797.9;0.0435748;0;0;17647.5;0;0.322974;0.500931;12784.6;12177.7
0.677296;0.322704;1.04949;0.900002;1.04702;1;12817.8;12817.8;0.0478823;0;0;17649.8;0;0.321905;0.500931;12805;12191.3
0.678052;0.321948;1.04997;0.900002;1.04752;1;12838.6;12838.7;0.0533099;0;0;17631.3;0;0.32124;0.500921;12824.9;12204.9
0.67881;0.32119;1.05046;0.900002;1.04801;1;12859;12859;0.0544553;0;0;17613.9;0;0.319576;0.500921;12845.5;12218.6
0.679569;0.320431;1.05098;0.900002;1.04855;1;12880.4;12880.4;0.0494292;0;0;17630.6;0;0.318526;0.500924;12866.2;12232.2
0.680337;0.319663;1.0515;0.900002;1.04905;1;12901.6;12901.6;0.0469267;0;0;17629.6;0;0.317451;0.500937;12887.6;12246.1
0.681116;0.318884;1.05199;0.900002;1.04954;1;12922.1;12922.2;0.0467833;0;0;17614.8;0;0.319412;0.500946;12908.9;12260.1
0.681898;0.318102;1.05249;0.900002;1.05006;1;12942.6;12942.7;0.0460829;0;0;17627.1;0;0.317992;0.500945;12929.8;12274.2
0.682675;0.317325;1.05299;0.900002;1.05059;1;12964.7;12964.7;0.0324599;0;0;17644.7;0;0.3169;0.500947;12950.7;12288.2
0.683467;0.316533;1.05352;0.900002;1.0511;1;12986.3;12986.3;0.0311273;0;0;17624.3;0;0.314098;0.500946;12972.4;12302.4
0.684259;0.315741;1.05402;0.900002;1.05162;1;13007.6;13007.6;0.0206627;0;0;17641.4;0;0.313015;0.500959;12994.3;12316.7
0.685061;0.314939;1.05457;0.900002;1.05215;1;13029.1;13029.1;0.0222054;0;0;17603.1;0;0.316163;0.500955;13015.7;12331.1
0.685855;0.314145;1.0551;0.900002;1.05268;1;13050.5;13050.5;0.0241058;0;0;17620.8;0;0.314971;0.500974;13037.8;12345.4
0.686659;0.313341;1.05562;0.900002;1.05321;1;13071.3;13071.3;0.0243001;0;0;17605;0;0.31227;0.500979;13059.5;12359.9
0.687455;0.312545;1.05617;0.900002;1.05377;1;13093.1;13093.1;0.0167145;0;0;17623;0;0.312048;0.500983;13081.1;12374.2
0.688253;0.311747;1.05672;0.900002;1.05428;1;13114.8;13114.8;0.0173301;0;0;17617.8;0;0.309651;0.500994;13103.1;12388.6
0.689055;0.310945;1.05727;0.900002;1.05481;1;13136.7;13136.7;0.00966306;0;0;17627;0;0.309671;0.501003;13125.1;12403
0.68986;0.31014;1.05779;0.900002;1.05535;1;13158.5;13158.5;0.0098799;0;0;17603;0;0.308565;0.501012;13147.3;12417.5
0.690671;0.309329;1.0583;0.900002;1.05589;1;13180.2;13180.2;0.00246991;0;0;17621.2;0;0.307452;0.501004;13169.1;12432.1
0.691478;0.308522;1.05878;0.900002;1.05644;1;13202.8;13202.8;0.00587034;0;0;17596.8;0;0.307809;0.500996;13190.9;12446.6
0.692293;0.307707;1.0593;0.900002;1.05697;1;13225;13225;0.00806229;0;0;17615.6;0;0.306494;0.500979;13212.8;12461.3
0.693102;0.306898;1.05985;0.900002;1.05751;1;13247.6;13247.6;0.00565918;0;0;17611.9;0;0.308662;0.50098;13235;12475.8
0.693915;0.306085;1.06039;0.900002;1.05804;1;13270.5;13270.6;0.00325066;0;0;17630.2;0;0.307485;0.500993;13257.8;12490.5
0.694742;0.305258;1.06087;0.900002;1.05858;1;13292.7;13292.7;0;0;0;17635.8;0;0.308317;0.500998;13280.7;12505.4
0.695578;0.304422;1.06139;0.900002;1.05914;1;13316.1;13316.1;0;0;0;17629.6;0;0.308271;0.500979;13302.8;12520.4
0.696412;0.303588;1.06197;0.900002;1.05968;1;13338.7;13338.7;0;0;0;17609.7;0;0.307099;0.500979;13325.8;12535.4
0.697242;0.302758;1.06253;0.900002;1.06025;1;13362;13362;0;0;0;17627.7;0;0.305947;0.501002;13349.3;12550.3
0.698088;0.301912;1.06311;0.900002;1.0608;1;13384.7;13384.7;0;0;0;17647.1;0;0.304778;0.501014;13372.8;12565.6
0.698933;0.301067;1.06369;0.900002;1.06137;1;13407.8;13407.8;0;0;0;17607;0;0.303611;0.501027;13396.2;12580.8
0.699784;0.300216;1.06426;0.900002;1.06193;1;13430.7;13430.7;0;0;0;17619.3;0;0.302438;0.50104;13419.9;12596.1
0.700636;0.299364;1.0648;0.900002;1.0625;1;13453.7;13453.7;0;0;0;17620.2;0;0.301261;0.501047;13443.3;12611.4
0.70149;0.29851;1.06534;0.900002;1.06306;1;13477.4;13477.4;0;0;0;17625.2;0;0.298634;0.50104;13466.3;12626.8
0.702348;0.297652;1.06587;0.900002;1.06362;1;13500.7;13500.7;0;0;0;17635;0;0.301439;0.501034;13489.8;12642.3
0.703203;0.296797;1.06639;0.900002;1.06418;1;13525.2;13525.2;0;0;0;17606.2;0;0.300254;0.501029;13513.1;12657.7
0.704073;0.295927;1.06691;0.900002;1.06474;1;13549.7;13549.7;0;0;0;17624.8;0;0.299076;0.501015;13536.9;12673.3
0.704948;0.295052;1.06748;0.900002;1.06529;1;13574.1;13574.1;0;0;0;17640.8;0;0.29704;0.501009;13560.9;12689.1
0.705823;0.294177;1.06803;0.900002;1.06585;1;13598.4;13598.4;0;0;0;17630.7;0;0.296216;0.501021;13585.4;12704.8
0.706712;0.293288;1.06858;0.900002;1.0664;1;13622.9;13622.9;0;0;0;17645.6;0;0.294222;0.501023;13609.7;12720.8
0.707605;0.292395;1.06916;0.900002;1.06697;1;13647.4;13647.4;0;0;0;17626.6;0;0.295675;0.501025;13634.2;12736.9
0.7085;0.2915;1.06971;0.900002;1.06753;1;13671.6;13671.6;0;0;0;17632.4;0;0.29446;0.501036;13659.1;12753
0.709402;0.290598;1.07033;0.900002;1.06812;1;13696.6;13696.6;0;0;0;17635.3;0;0.293182;0.501034;13683.6;12769.2
0.7103;0.2897;1.07087;0.900002;1.06867;1;13720.2;13720.2;0;0;0;17599.7;0;0.291955;0.501059;13709;12785.4
0.711207;0.288793;1.07143;0.900002;1.06927;1;13744.8;13744.8;0;0;0;17618.3;0;0.289158;0.50105;13733.1;12801.7
0.712109;0.287891;1.07198;0.900002;1.06984;1;13770.2;13770.2;0;0;0;17635.6;0;0.287933;0.501047;13757.8;12818
0.713019;0.286981;1.07254;0.900002;1.07041;1;13794.7;13794.7;0;0;0;17632;0;0.28629;0.501046;13782.9;12834.3
0.713927;0.286073;1.0731;0.900002;1.071;1;13820.4;13820.4;0;0;0;17614.8;0;0.286839;0.501044;13807.7;12850.7
0.714845;0.285155;1.07366;0.900002;1.07158;1;13845.8;13845.8;0;0;0;17634.5;0;0.284285;0.501045;13833.2;12867.2
0.715768;0.284232;1.07424;0.900002;1.07217;1;13871.8;13871.8;0;0;0;17651.6;0;0.28703;0.501046;13858.6;12883.8
0.716699;0.283301;1.07482;0.900002;1.07275;1;13896.9;13896.9;0;0;0;17625.9;0;0.285564;0.501053;13884.6;12900.6
0.717632;0.282368;1.07537;0.900002;1.07333;1;13922.5;13922.5;0;0;0;17642.4;0;0.284321;0.501056;13910.1;12917.4
0.718571;0.281429;1.07595;0.900002;1.07391;1;13948.8;13948.8;0;0;0;17661.9;0;0.282946;0.501049;13935.6;12934.3
0.719513;0.280487;1.07653;0.900002;1.07447;1;13974;13974;0;0;0;17666.2;0;0.281699;0.501057;13961.8;12951.2
0.720456;0.279544;1.07718;0.900002;1.07509;1;14000;14000;0;0;0;17642.4;0;0.279579;0.501061;13987.6;12968.2
0.721393;0.278607;1.07775;0.900002;1.07567;1;14025.3;14025.3;0;0;0;17634.5;0;0.280732;0.50109;14014.3;12985.1
0.722345;0.277655;1.07833;0.900002;1.07628;1;14051.6;14051.6;0;0;0;17642.3;0;0.279463;0.501084;14040;13002.2
0.723298;0.276702;1.07895;0.900002;1.07691;1;14077.8;14077.8;0;0;0;17608.9;0;0.278191;0.50108;14066.5;13019.4
0.724245;0.275755;1.07956;0.900002;1.0775;1;14103.9;14103.9;0;0;0;17629.7;0;0.276912;0.501095;14093.1;13036.4
0.725199;0.274801;1.08015;0.900002;1.07812;1;14131.2;14131.2;0;0;0;17623.4;0;0.274812;0.501105;14119.7;13053.6
0.72617;0.27383;1.08078;0.900002;1.07873;1;14158.1;14158.1;0;0;0;17596.1;0;0.272879;0.501101;14146.8;13071.1
0.727138;0.272862;1.08137;0.900002;1.07932;1;14184.6;14184.6;0;0;0;17616.4;0;0.27475;0.501113;14173.9;13088.5
0.728112;0.271888;1.082;0.900002;1.07997;1;14211.3;14211.3;0;0;0;17632.9;0;0.273479;0.50111;14200.8;13106
0.729079;0.270921;1.08265;0.900002;1.08061;1;14238.1;14238.1;0;0;0;17619.3;0;0.272176;0.501122;14228.2;13123.4
0.730049;0.269951;1.0833;0.900002;1.08121;1;14264.8;14264.8;0;0;0;17631.1;0;0.269534;0.501137;14255.5;13140.9
0.731021;0.268979;1.08389;0.900002;1.08184;1;14291.6;14291.6;0;0;0;17635.8;0;0.269525;0.501149;14282.8;13158.4
0.732001;0.267999;1.08452;0.900002;1.08249;1;14318.5;14318.5;0;0;0;17623.3;0;0.268246;0.501138;14309.7;13176
0.732971;0.267029;1.08512;0.900002;1.08313;1;14346;14346;0;0;0;17620.4;0;0.268696;0.50114;14337;13193.5
0.733949;0.266051;1.08579;0.900002;1.08377;1;14374.3;14374.3;0;0;0;17639.9;0;0.267406;0.501134;14364.4;13211.1
0.734928;0.265072;1.08639;0.900002;1.08439;1;14401.5;14401.5;0;0;0;17599.6;0;0.265995;0.501154;14392.8;13228.7
0.735921;0.264079;1.087;0.900002;1.08503;1;14429.5;14429.5;0;0;0;17620;0;0.267;0.501145;14420.2;13246.6
0.736913;0.263087;1.08765;0.900002;1.08568;1;14457.1;14457.1;0;0;0;17621.6;0;0.265416;0.501143;14448.2;13264.4
0.737901;0.262099;1.08829;0.900002;1.08632;1;14484.8;14484.8;0;0;0;17622.8;0;0.265526;0.501151;14476.1;13282.2
0.738893;0.261107;1.08888;0.900002;1.08697;1;14513.6;14513.6;0;0;0;17634.5;0;0.264216;0.501157;14504.3;13300.1
0.739905;0.260095;1.08951;0.900002;1.08759;1;14542.3;14542.3;0;0;0;17643.8;0;0.262902;0.501143;14532.4;13318.3
0.740914;0.259086;1.09022;0.900002;1.08823;1;14570.4;14570.4;0;0;0;17611.1;0;0.261584;0.501145;14561;13336.5
0.741914;0.258086;1.0909;0.900002;1.08889;1;14598.9;14598.9;0;0;0;17624.9;0;0.259858;0.501177;14590.2;13354.4
0.742931;0.257069;1.09155;0.900002;1.08954;1;14626;14626;0;0;0;17613.8;0;0.262291;0.501191;14619.3;13372.8
0.743941;0.256059;1.09217;0.900002;1.09023;1;14654.6;14654.6;0;0;0;17614.7;0;0.260942;0.501191;14647.4;13390.9
0.744956;0.255044;1.0928;0.900002;1.0909;1;14684.3;14684.3;0;0;0;17636.7;0;0.259588;0.501181;14675.9;13409.2
0.74598;0.25402;1.09347;0.900002;1.09157;1;14713.6;14713.6;0;0;0;17623.9;0;0.258237;0.501175;14705.2;13427.6
0.747002;0.252998;1.09414;0.900002;1.09222;1;14743.1;14743.1;0;0;0;17616;0;0.256885;0.501186;14734.7;13446
0.748035;0.251965;1.09484;0.900002;1.09289;1;14771.8;14771.8;0;0;0;17637.3;0;0.255011;0.501195;14764.4;13464.6
0.749064;0.250936;1.09544;0.900002;1.09357;1;14801.1;14801.1;0;0;0;17573.4;0;0.253656;0.501209;14793.9;13483.2
0.750112;0.249888;1.09605;0.900002;1.09422;1;14830.5;14830.5;0;0;0;17595.4;0;0.252307;0.501187;14822.8;13502
0.751152;0.248848;1.09672;0.900002;1.09492;1;14861.4;14861.4;0;0;0;17616.6;0;0.250632;0.501174;14852.1;13520.7
0.752198;0.247802;1.09738;0.900002;1.09555;1;14891.2;14891.2;0;0;0;17633.7;0;0.249268;0.501183;14882.5;13539.6
0.753253;0.246747;1.09805;0.900002;1.09621;1;14920.7;14920.7;0;0;0;17632.4;0;0.247685;0.501188;14912.5;13558.6
0.754308;0.245692;1.09864;0.900002;1.09686;1;14951.4;14951.4;0;0;0;17605.7;0;0.248391;0.501193;14942.3;13577.5
0.755386;0.244614;1.09933;0.900002;1.09754;1;14981.9;14981.9;0;0;0;17607.3;0;0.247035;0.501168;14972.2;13597
0.756447;0.243553;1.09995;0.900002;1.09823;1;15012.7;15012.7;0;0;0;17629.3;0;0.245646;0.501187;15003.2;13616.1
0.757534;0.242466;1.10061;0.900002;1.09889;1;15043.3;15043.3;0;0;0;17636.6;0;0.243977;0.501176;15033.6;13635.6
0.758616;0.241384;1.1013;0.900002;1.09956;1;15073.3;15073.3;0;0;0;17631.1;0;0.245899;0.50118;15064.4;13655.1
0.759691;0.240309;1.10198;0.900002;1.10028;1;15104.8;15104.8;0;0;0;17645.8;0;0.244499;0.501196;15095.5;13674.4
0.760787;0.239213;1.10265;0.900002;1.10093;1;15135.7;15135.7;0;0;0;17628.2;0;0.243093;0.501205;15126.9;13694.2
0.76189;0.23811;1.10335;0.900002;1.1016;1;15167.3;15167.3;0;0;0;17621.8;0;0.241436;0.501204;15158;13714
0.762994;0.237006;1.10399;0.900002;1.10226;1;15197.4;15197.4;0;0;0;17586.8;0;0.240028;0.501217;15189.7;13733.9
0.764101;0.235899;1.10469;0.900002;1.10297;1;15229.4;15229.4;0;0;0;17608;0;0.238629;0.501206;15220.4;13753.8
0.765204;0.234796;1.10538;0.900002;1.10365;1;15260.4;15260.4;0;0;0;17620.3;0;0.237207;0.50122;15252.5;13773.7
0.766313;0.233687;1.10609;0.900002;1.10436;1;15292.2;15292.2;0;0;0;17637.6;0;0.235806;0.501225;15284.1;13793.6
0.767425;0.232575;1.10681;0.900002;1.10507;1;15323.9;15323.9;0;0;0;17611.5;0;0.233392;0.501238;15316.4;13813.7
0.768543;0.231457;1.10755;0.900002;1.10579;1;15355.7;15355.7;0;0;0;17625.7;0;0.232153;0.501249;15348.8;13833.8
0.769661;0.230339;1.10822;0.900002;1.10653;1;15387.6;15387.6;0;0;0;17610.1;0;0.230737;0.501268;15381.6;13853.9
0.770795;0.229205;1.10887;0.900002;1.10725;1;15420.2;15420.2;0;0;0;17594.3;0;0.232382;0.501256;15413.6;13874.3
0.771931;0.228069;1.10958;0.900002;1.10795;1;15452.9;15452.9;0;0;0;17617.5;0;0.230936;0.50124;15445.7;13894.8
0.773062;0.226938;1.11025;0.900002;1.10867;1;15486.3;15486.3;0;0;0;17587.4;0;0.228616;0.501246;15478.6;13915.1
0.774211;0.225789;1.11096;0.900002;1.10936;1;15518.8;15518.8;0;0;0;17610.4;0;0.22719;0.501241;15511.4;13935.8
0.775354;0.224646;1.11172;0.900002;1.11008;1;15552.2;15552.2;0;0;0;17624;0;0.228164;0.501249;15544.5;13956.4
0.776503;0.223497;1.11246;0.900002;1.11081;1;15584.6;15584.6;0;0;0;17631.7;0;0.226713;0.50127;15578.5;13977
0.777656;0.222344;1.11313;0.900002;1.11153;1;15616.9;15616.9;0;0;0;17610.3;0;0.225253;0.501283;15611.8;13997.8
0.778817;0.221183;1.11384;0.900002;1.11231;1;15651.5;15651.5;0;0;0;17633.3;0;0.2238;0.501268;15644.7;14018.7
0.779983;0.220017;1.11457;0.900002;1.11304;1;15685.6;15685.6;0;0;0;17596.8;0;0.221568;0.501269;15678.8;14039.7
0.781156;0.218844;1.11527;0.900002;1.11376;1;15719.9;15719.9;0;0;0;17613.2;0;0.222463;0.501276;15713;14060.8
